32164,"","","","","INV_Gauntlets_31",1,0,0,0,0,10,0,0,"","Plate_Horde_C_05Burgandy_Glove_AL","Plate_Horde_C_05Burgandy_Glove_HA","","","","","",0,
32165,"LShoulder_Plate_Horde_C_05.mdx","RShoulder_Plate_Horde_C_05.mdx","Shoulder_Plate_Horde_C_05_Burgandy","Shoulder_Plate_Horde_C_05_Burgandy","INV_Shoulder_15",0,0,0,0,0,10,0,0,"","","","","","","","",0,
32166,"","","","","INV_Chest_Plate08",0,0,0,0,0,11,0,0,"Plate_Horde_D_02Blood_Sleeve_AU","","","Plate_Horde_D_02Blood_Chest_TU","Plate_Horde_D_02Blood_Chest_TL","","","",0,
32167,"","","","","INV_Pants_Plate_21",0,0,0,0,0,11,0,0,"","","","","","Plate_Horde_D_02Blood_Pant_LU","Plate_Horde_D_02Blood_Pant_LL","",0,
32168,"LShoulder_Plate_Horde_D_02.mdx","RShoulder_Plate_Horde_D_02.mdx","Shoulder_Plate_Horde_D_02Blood","Shoulder_Plate_Horde_D_02Blood","INV_Shoulder_01",0,0,0,0,0,11,0,0,"","","","","","","","",0,
32169,"","","","","INV_Gauntlets_04",3,0,0,0,0,7,0,0,"","Leather_C_02Brown_Glove_AL","Leather_C_02Brown_Glove_HA","","","","","",0,
32170,"","","","","",3,0,0,0,0,0,0,0,"","","","","","","","Leather_C_02Brown_Boot_FO",0,
32171,"","","","","INV_Misc_Horn_03",0,0,0,0,0,16,0,0,"","","","","","","","",0,
32172,"","","","","INV_Misc_StoneTablet_10",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32173,"","","","","INV_Jewelry_Necklace_18",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32174,"","","","","INV_Banner_01",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32175,"","","","","",0,0,0,0,0,0,0,0,"Plate_PVPAlliance_A_01Gold_Sleeve_AU","","","Plate_PVPAlliance_A_01Gold_Chest_TU","","","","",0,
32176,"","","","","",0,0,0,0,0,0,0,0,"Leather_PVPHorde_C_01Blue_Sleeve_AU","","","Leather_PVPHorde_C_01Blue_Chest_TU","","","","",0,
32177,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Leather_PVPHorde_C_01Blue_Belt_LU","","",0,
32178,"","","","","",3,0,0,0,0,0,0,0,"","","","","","","Leather_Horde_B_03Blue_Boot_LL","Leather_Horde_B_03RedBlack_Boot_FO",0,
32179,"","","","","",3,0,0,0,0,0,0,0,"","Leather_Horde_B_03Blue_Glove_AL","Leather_Horde_B_03RedBlack_Glove_HA","","","","","",0,
32180,"","","","","",0,0,0,0,0,0,0,0,"Mail_PVPHorde_A_01Brown_Sleeve_AU","","","Mail_PVPHorde_A_01Brown_Chest_TU","","","","",0,
32181,"","","","","",3,0,0,0,0,0,0,0,"","Mail_Horde_B_01Brown_Glove_AL","Mail_Horde_A_01_Brown_Glove_HA","","","","","",0,
32182,"","","","","INV_Shirt_01",0,0,0,0,0,7,0,0,"Plate_PVPHorde_B_01Black_Sleeve_AU","","","Plate_PVPHorde_B_01Black_Chest_TU","","","","",0,
32183,"","","","","",0,0,0,0,0,0,0,0,"Leather_PVPHorde_A_01Brown_Sleeve_AU","","","Leather_PVPHorde_A_01Brown_Chest_TU","","","","",0,
32184,"LShoulder_Mail_PVPAlliance_A_01.mdx","RShoulder_Mail_PVPAlliance_A_01.mdx","Shoulder_Mail_PVPAlliance_C_01","Shoulder_Mail_PVPAlliance_C_01","",0,0,0,0,0,0,0,0,"","","","","","","","",0,
32185,"","","","","",0,0,0,0,0,0,0,0,"Mail_PVPAlliance_A_01Brown_Sleeve_AU","","","Mail_PVPAlliance_A_01Brown_Chest_TU","","","","",0,
32186,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Mail_PVPAlliance_C_01_Belt_LU","","",0,
32187,"","","","","",3,0,0,0,0,0,0,0,"","Mail_C_04Brown_Glove_AL","Mail_B_02_Glove_HA","","","","","",0,
32188,"","","","","INV_Weapon_Halberd_04",0,0,0,0,0,23,0,0,"","","","","","","","",0,
32189,"","","","","INV_Weapon_Shortblade_29",0,0,0,0,0,23,0,0,"","","","","","","","",0,
32192,"","","","","INV_Pants_12",0,0,1,0,0,7,0,0,"","","","","","Robe_Horde_B_03EarthenRingGreen_Pant_LU","Robe_Horde_B_03EarthenRingGreen_Pant_LL","",0,
32193,"Helm_Cloth_A_01.mdx","","Helm_Cloth_A_01GreenLight","","INV_Helmet_30",0,0,0,0,0,7,246,307,"","","","","","","","",0,
32194,"Knife_1H_Dagger_B_03.mdx","","Knife_1H_Dagger_B_04Silver","","INV_Weapon_ShortBlade_18",0,0,0,0,0,8,0,0,"","","","","","","","",123,
32195,"Stave_2H_Jeweled_D_01.mdx","","Stave_2H_Jeweled_D_01Red","","INV_Staff_13",0,0,0,0,0,13,0,0,"","","","","","","","",107,
32196,"Stave_2H_Jeweled_D_01.mdx","","Stave_2H_Jeweled_D_01Red","","INV_Staff_13",0,0,0,0,0,13,0,0,"","","","","","","","",128,
32197,"Sword_1H_Horde_C_02.mdx","","Sword_1H_Horde_C_02Black","","INV_Sword_18",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32198,"Sword_1H_Horde_C_02.mdx","","Sword_1H_Horde_C_02Black","","INV_Sword_18",0,0,0,0,0,8,0,0,"","","","","","","","",31,
32199,"Sword_2H_Horde_C_03.mdx","","Sword_2H_Horde_C_03Bone","","INV_Sword_12",0,0,0,0,0,9,0,0,"","","","","","","","",123,
32200,"Axe_2H_Horde_D_04.mdx","","Axe_2H_Horde_D_04Red","","INV_Axe_09",0,0,0,0,0,9,0,0,"","","","","","","","",107,
32201,"","","","","INV_Shirt_01",0,0,0,0,0,7,0,0,"Leather_Horde_A_02Brown_Sleeve_AU","","","Leather_Horde_B_02Yellow_Chest_TU","Leather_Horde_B_02Yellow_Chest_TL","","","",0,
32202,"","","","","",0,0,0,0,0,0,0,0,"","","","","","","Leather_Horde_B_02Yellow_Boot_LL","Leather_Horde_A_01Green_Boot_FO",0,
32212,"","","","","",2,1,0,0,0,0,0,0,"Cloth_C_02Green_Sleeve_AU","Cloth_C_02Blue_Sleeve_AL","","Cloth_C_03Olive_Chest_TU","Cloth_C_03Olive_Chest_TL","","","",0,
32213,"","","","","",0,0,1,0,0,0,0,0,"","","","","","Robe_Horde_B_04Orange_Pant_LU","Robe_Horde_B_04Orange_Pant_LL","",0,
32214,"","","","","",0,0,0,0,0,0,0,0,"Mail_C_01Deathguard_Sleeve_AU","","","","","","","",0,
32215,"","","","","",0,0,0,0,0,0,0,0,"Plate_Horde_D_02Purple_Sleeve_AU","","","Mail_C_01Deathguard_Black_Chest_TU","Mail_C_01Deathguard_Chest_TL","","","",0,
32216,"Axe_1H_Horde_C_04.mdx","","Axe_1H_Horde_C_04Purple","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32217,"Shield_Round_A_01.mdx","","Buckler_Damaged_A_02Black","","INV_Shield_04",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32218,"","","","","",0,0,0,0,0,0,0,0,"","","","Plate_PVPAlliance_B_01Gold_Chest_TU","","","","",0,
32219,"","","","","",0,0,0,0,0,0,0,0,"","","","","","","Mail_A_03Gold_Boot_LL","Mail_B_02Gold_Boot_FO",0,
32220,"LShoulder_Mail_D_01.mdx","RShoulder_Mail_D_01.mdx","Shoulder_Leather_D_03Brown","Shoulder_Leather_D_03Brown","",0,0,0,0,0,0,0,0,"","","","","","","","",0,
32221,"","","","","",0,0,0,0,0,0,0,0,"","Mail_B_03Silver_Glove_AL","Leather_B_05Green_Glove_HA","","","","","",0,
32222,"","","","","",0,0,0,0,0,0,0,0,"","","","Plate_B_05_Blue_Chest_TU","","","","",0,
32223,"LShoulder_Plate_A_01.mdx","RShoulder_Plate_A_01.mdx","Shoulder_Mail_B_02Blue","Shoulder_Mail_B_02Blue","",0,0,0,0,0,0,0,0,"","","","","","","","",0,
32224,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Mail_B_03Silver_Pant_LU","Plate_B_05_Blue_Pant_LL","",0,
32225,"","","","","",1,0,0,0,0,0,0,0,"","Mail_B_02Silver_Glove_AL","Leather_D_02Brown_Glove_HA","","","","","",0,
32226,"","","Helm_Blindfold_A_01Leather","","INV_Ammo_Arrow_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
32227,"","","","","",0,0,1,0,0,0,0,0,"Robe_A_02White_Sleeve_AU","","","Robe_A_02White_Chest_TU","Robe_A_02White_Chest_TL","","","",0,
32228,"","","","","",0,0,0,0,0,0,0,0,"","","","","","Robe_A_02White_Pant_LU","Robe_A_02White_Pant_LL","",0,
32229,"","","","","",0,0,0,0,0,0,0,0,"","Robe_A_02White_Sleeve_AL","","","","","","",0,
32230,"","","","","INV_Misc_Pelt_04",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32231,"","","","","INV_Misc_Bag_16",0,0,0,0,0,0,0,0,"","","","","","","","",0,
32232,"","","","","",0,0,0,0,0,0,0,0,"Cloth_A_08Brown_Sleeve_AU","","","Cloth_A_08Brown_Chest_TU","","","","",0,
32233,"","","","","Spell_Holy_SealOfWrath",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32234,"","","","","Spell_Holy_PrayerOfHealing",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32235,"","","","","Spell_Shadow_ScourgeBuild",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32236,"","","","","INV_Feather_15",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32237,"","","","","Spell_Nature_Purge",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32238,"","","","","Spell_Shadow_DetectLesserInvisibility",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32239,"","","","","Spell_Shadow_ImpPhaseShift",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32240,"","","","","Spell_Holy_HolyProtection",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32241,"","","","","Spell_Nature_Reincarnation",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32242,"","","","","Spell_Nature_ForceOfNature",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32243,"","","","","",0,0,0,0,0,0,0,0,"Cloth_A_08Gray_Sleeve_AU","","","Cloth_A_08Gray_Chest_TU","","","","",0,
32244,"","","","","",0,0,0,0,0,0,0,0,"","","","Cloth_A_04Purple_Chest_TU","Cloth_A_04Purple_Chest_TL","","","",0,
32252,"","","","","INV_Bracer_05",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32253,"","","","","INV_Bracer_18",0,0,0,0,0,10,0,0,"","","","","","","","",0,
32254,"","","","","INV_Bracer_14",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32255,"","","","","INV_Belt_12",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32256,"","","","","INV_Shoulder_19",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32257,"","","","","INV_Banner_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32258,"","","","","INV_Shirt_07",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32259,"","","","","INV_Chest_Chain_12",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32260,"","","","","INV_Misc_Gem_Bloodstone_02",0,0,0,0,0,15,0,0,"","","","","","","","",0,
32261,"","","","","INV_Misc_Fish_09",0,0,0,0,0,15,0,0,"","","","","","","","",0,
32262,"Misc_1H_Fish_A_01.mdx","","Misc_1H_Fish_A_01Purple","","INV_Misc_Fish_27",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32263,"","","","","INV_Chest_Plate07",0,0,0,0,0,9,0,0,"Plate_D_02Gold_Sleeve_AU","Plate_D_02Gold_Sleeve_AL","","Plate_D_02Gold_Chest_TU","Plate_D_02Gold_Chest_TL","","","",0,
32264,"","","","","INV_Belt_32",0,0,0,0,0,9,0,0,"","","","","","Plate_D_02Gold_Belt_LU","","",0,
32265,"","","","","INV_Bracer_14",0,0,0,0,0,9,0,0,"","Plate_D_02Gold_Glove_AL","","","","","","",0,
32266,"","","","","",0,0,0,0,0,0,0,0,"","","","Cloth_A_03CrewmanPurple_Chest_TU","Cloth_A_03CrewmanPurple_Chest_TL","","","",0,
32267,"","","","","INV_Chest_Fur",0,0,0,0,0,11,0,0,"Mail_D_02Gold_Sleeve_AU","Mail_D_02Gold_Bracer_AL","","Mail_D_02Gold_Chest_TU","Mail_D_02Gold_Chest_TL","","","",0,
32268,"","","","","INV_Belt_19",0,0,0,0,0,11,0,0,"","","","","","Mail_D_02Gold_Belt_LU","","",0,
32269,"","","","","INV_Bracer_15",0,0,0,0,0,10,0,0,"","Mail_D_02Gold_Bracer_AL","","","","","","",0,
32270,"LShoulder_Mail_D_02.mdx","RShoulder_Mail_D_02.mdx","Shoulder_Mail_D_02Red","Shoulder_Mail_D_02Red","INV_Shoulder_22",0,0,0,0,0,11,0,0,"","","","","","","","",0,
32271,"","","","","INV_Belt_19",0,0,0,0,0,10,0,0,"","","","","","Mail_D_02Gold_Belt_LU","","",0,
32272,"","","","","INV_Belt_19",0,0,0,0,0,10,0,0,"","","","","","Mail_D_02Red_Belt_LU","","",0,
32273,"","","","","INV_Chest_Leather_10",0,0,0,0,0,7,0,0,"Leather_D_02Black_Sleeve_AU","Leather_D_02Black_Sleeve_AL","","Leather_D_02Black_Chest_TU","Leather_D_02Black_Chest_TL","","","",0,
32274,"LShoulder_Leather_D_02.mdx","RShoulder_Leather_D_02.mdx","Shoulder_Leather_D_02Black","Shoulder_Leather_D_02Black","INV_Shoulder_29",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32275,"","","","","INV_Bracer_14",0,0,0,0,0,7,0,0,"","Leather_D_02Black_Bracer_AL","","","","","","",0,
32276,"","","","","INV_Misc_Coin_07",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32277,"","","","","INV_Misc_Coin_11",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32278,"","","","","INV_Misc_Coin_09",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32279,"","","","","INV_Misc_Coin_10",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32280,"","","","","INV_Misc_Coin_15",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32281,"","","","","INV_Misc_Coin_12",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32282,"","","","","INV_Misc_Coin_13",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32283,"","","","","INV_Misc_Coin_14",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32284,"","","","","INV_Misc_Coin_08",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32285,"","","","","INV_Chest_Leather_06",0,0,0,0,0,7,0,0,"Leather_D_02Brown_Sleeve_AU","Leather_D_02Brown_Sleeve_AL","","Leather_D_02Brown_Chest_TU","Leather_D_02Brown_Chest_TL","","","",0,
32286,"","","","","INV_Belt_01",0,0,0,0,0,7,0,0,"","","","","","Leather_D_02Gray_Belt_LU","","",0,
32287,"","","","","INV_Bracer_08",0,0,0,0,0,7,0,0,"","Leather_D_02Brown_Bracer_AL","","","","","","",0,
32288,"LShoulder_Robe_D_01.mdx","RShoulder_Robe_D_01.mdx","Shoulder_Robe_D_01Silver","Shoulder_Robe_D_01Silver","INV_Shoulder_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32289,"","","","","INV_Belt_08",0,0,0,0,0,7,0,0,"","","","","","Robe_C_02Black_Belt_LU","","",0,
32290,"","","","","INV_Bracer_07",0,0,0,0,0,7,0,0,"","Robe_D_03Black_Bracer_AL","","","","","","",0,
32291,"","","","","INV_Chest_Cloth_12",0,0,1,0,0,7,0,0,"Robe_C_02Black_Sleeve_AU","Robe_C_02Black_Sleeve_AL","","Robe_C_02Black_Chest_TU","Robe_C_02Black_Chest_TL","","","",0,
32292,"LShoulder_Robe_C_02.mdx","RShoulder_Robe_C_02.mdx","Shoulder_Robe_C_02Black","Shoulder_Robe_C_02Black","INV_Shoulder_17",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32293,"Axe_1H_Horde_D_02.mdx","","Axe_1H_Horde_D_02RedGold","","INV_Axe_05",0,0,0,0,0,9,0,0,"","","","","","","","",25,
32294,"Firearm_2H_Rifle_B_03.mdx","","Firearm_2H_Rifle_B_03SkullScope","","INV_Weapon_Rifle_07",0,0,0,0,224,8,0,0,"","","","","","","","",0,
32295,"Sword_2H_Horde_C_02.mdx","","Sword_2H_Horde_C_02Red","","INV_Sword_07",0,0,0,0,0,9,0,0,"","","","","","","","",130,
32296,"","","","","INV_Pants_Plate_21",0,0,0,0,0,9,0,0,"","","","","","Plate_D_06_Blue_Pant_LU","Plate_D_06_Blue_Pant_LL","",0,
32297,"","","","","INV_Jewelry_Necklace_22",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32298,"","","Cape_Mail_B_01Black","","INV_Misc_Cape_22",1,0,0,0,0,7,0,0,"","","","","","","","",0,
32299,"Knife_1H_Vulture_A_01.mdx","","Knife_1H_Vulture_A_01Black","","INV_Sword_32",0,0,0,0,0,8,0,0,"","","","","","","","",130,
32300,"","","","","INV_Misc_Coin_08",0,0,0,0,0,14,0,0,"","","","","","","","",0,
32301,"","","","","INV_Misc_ArmorKit_11",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32302,"","","","","Spell_Fire_SealOfFire",0,0,0,0,0,14,0,0,"","","","","","","","",0,
32303,"Wand_1H_Horde_A_03.mdx","","Wand_1H_Horde_A_03Red","","INV_Wand_12",0,0,0,0,0,12,0,0,"","","","","","","","",0,
32304,"Shield_Horde_C_02.mdx","","Shield_Horde_C_03","","INV_Shield_21",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32305,"","","","","INV_Jewelry_Ring_47",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32306,"Sword_1H_Machete_D_01.mdx","","Sword_1H_Machete_D_01_V01","","INV_Sword_18",0,0,0,0,0,8,0,0,"","","","","","","","",102,
32307,"Shield_Horde_C_02.mdx","","Shield_Horde_A_04Blue","","INV_Shield_21",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32308,"Shield_Horde_A_04.mdx","","Shield_Horde_A_04Blue","","INV_Shield_21",0,0,0,0,0,9,0,0,"","","","","","","","",0,
32309,"","","","","",0,0,0,0,0,0,0,0,"","","","","","","","Cloth_A_01Brown_Boot_FO",0,
32310,"Helm_Cloth_B_04WideBrim.mdx","","Helm_Cloth_A_01Redder","","INV_Helmet_33",0,0,0,0,0,7,265,265,"","","","","","","","",0,
32311,"Glave_1H_DualBlade_C_01.mdx","","Glave_1H_DualBlade_C_01Black","","INV_Weapon_ShortBlade_06",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32312,"Glave_1H_DualBlade_C_01.mdx","","Glave_1H_DualBlade_C_01Black","","INV_Weapon_ShortBlade_06",0,0,0,0,0,8,0,0,"","","","","","","","",128,
32313,"Glave_1H_DualBlade_C_01.mdx","","Glave_1H_DualBlade_C_01Black","","INV_Weapon_ShortBlade_07",0,0,0,0,0,8,0,0,"","","","","","","","",128,
32314,"Sword_1H_Machete_D_01.mdx","","Sword_1H_Machete_D_01_V01","","INV_Sword_18",0,0,0,0,0,8,0,0,"","","","","","","","",127,
32315,"Sword_1H_Machete_B_01.mdx","","Sword_1H_Machete_B_01_V01","","INV_Sword_36",0,0,0,0,0,8,0,0,"","","","","","","","",129,
32316,"Bow_2H_Crossbow_A_01.mdx","","Bow_2H_Crossbow_A_01Copper","","INV_Weapon_Crossbow_05",0,0,0,0,3222,12,0,0,"","","","","","","","",0,
32317,"Bow_2H_Crossbow_A_01.mdx","","Bow_2H_Crossbow_A_01Copper","","INV_Weapon_Crossbow_05",0,0,0,0,5,12,0,0,"","","","","","","","",0,
32318,"","","","","INV_Gauntlets_26",2,0,0,0,0,7,0,0,"","Leather_D_01Red_Sleeve_AL","Leather_D_01Red_Glove_HA","","","","","",0,
32319,"","","","","",1,0,0,0,0,0,0,0,"","","","","","","Mail_Horde_B_01Red_Boot_LL","Mail_Horde_B_01Red_Boot_FO",0,
32320,"","","Cape_Mail_A_01Bloody","","INV_Misc_Cape_18",5,0,0,0,0,7,0,0,"","","","","","","","",0,
32321,"","","","","INV_Jewelry_Necklace_21",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32322,"Sword_2H_Horde_D_02.mdx","","Sword_2H_Horde_D_02","","INV_Sword_07",0,0,0,0,0,9,0,0,"","","","","","","","",130,
32323,"","","","","INV_Jewelry_Ring_39",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32324,"Polearm_2H_Bladed_D_03.mdx","","Polearm_2H_PVPHorde_A_01Red","","INV_Weapon_Halberd_10",0,0,0,0,0,9,0,0,"","","","","","","","",25,
32325,"Sword_1H_Machete_B_01.mdx","","Sword_1H_Machete_B_01_V01","","INV_Sword_36",0,0,0,0,0,8,0,0,"","","","","","","","",25,
32326,"","","","","INV_Jewelry_Necklace_19",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32327,"","","","","INV_Pants_Mail_14",0,0,0,0,0,7,0,0,"","","","","","Leather_D_01Red_Pant_LU","Leather_D_01Red_Pant_LL","",0,
32328,"LShoulder_Plate_D_06.mdx","RShoulder_Plate_D_06.mdx","Shoulder_Plate_D_03Red","Shoulder_Plate_D_03Red","INV_Shoulder_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32329,"LShoulder_Plate_D_02.mdx","RShoulder_Plate_D_02.mdx","Shoulder_Robe_B_04Red","Shoulder_Robe_B_04Red","INV_Shoulder_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32330,"LShoulder_Plate_D_04.mdx","RShoulder_Plate_D_02.mdx","Shoulder_Robe_B_04Red","Shoulder_Robe_B_04Red","INV_Shoulder_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32331,"LShoulder_Plate_D_04.mdx","RShoulder_Plate_D_04.mdx","Shoulder_Leather_RaidRogue_B_01","Shoulder_Leather_RaidRogue_B_01","INV_Shoulder_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32332,"Stave_2H_PVPHorde_A_01.mdx","","Stave_2H_PVPHorde_A_01Red","","INV_Staff_31",0,0,0,0,0,13,0,0,"","","","","","","","",0,
32333,"","","","","INV_Jewelry_Necklace_19",0,0,0,0,0,15,0,0,"","","","","","","","",0,
32334,"Stave_2H_Other_C_01.mdx","","Stave_2H_Other_C_01Red","","INV_Staff_Goldfeathered_01",0,0,0,0,0,13,0,0,"","","","","","","","",129,
32335,"","","","","INV_Jewelry_Ring_45",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32336,"Helm_Mask_A_01Troll.mdx","","Helm_Mask_A_01","","INV_Mask_02",0,0,0,0,0,12,0,0,"","","","","","","","",0,
32337,"","","","","INV_Pants_Mail_09",0,0,0,0,0,11,0,0,"","","","","","Mail_D_02Red_Pant_LU","Mail_D_02Red_Pant_LL","",0,
32338,"","","Cape_PVPAlliance_Mail_B_01Dark","","INV_Misc_Cape_21",0,0,0,0,0,11,0,0,"","","","","","","","",0,
32339,"","","Cape_Robe_PVPHorde_A_01Red","","INV_Misc_Cape_21",3,0,0,0,0,11,0,0,"","","","","","","","",0,
32340,"","","","","INV_Gauntlets_26",1,0,0,0,0,7,0,0,"","Leather_Horde_C_02Red_Glove_AL","Leather_Horde_C_02Red_Glove_HA","","","","","",0,
32341,"","","","","INV_Pants_Leather_09",0,1,0,0,0,7,0,0,"","","","","","Leather_Horde_C_01Red_Pant_LU","Leather_Horde_C_01Red_Pant_LL","",0,
32342,"Helm_Mail_D_01.mdx","","Helm_Mail_D_01Crimson","","INV_Helmet_39",0,0,0,0,0,10,246,307,"","","","","","","","",0,
32343,"Mace_1H_Tauren_B_02.mdx","","Mace_1H_Tauren_B_02","","INV_Mace_10",0,0,0,0,0,12,0,0,"","","","","","","","",129,
32344,"Misc_1H_Bag_A_01.mdx","","Misc_1H_Bag_A_01Black","","INV_Misc_Bag_10_Black",0,0,0,0,0,18,0,0,"","","","","","","","",1,
32345,"","","","","INV_Boots_Chain_13",0,0,0,0,0,7,0,0,"","","","","","","Leather_D_01Red_Boot_LL","Leather_D_01Red_Boot_FO",0,
32346,"","","","","INV_Boots_Chain_13",1,0,0,0,0,7,0,0,"","","","","","","Leather_D_01Red_Boot_LL","Leather_D_01Red_Boot_FO",0,
32347,"","","","","INV_Jewelry_Ring_46",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32348,"","","","","INV_Gauntlets_14",3,0,0,0,0,8,0,0,"","Plate_D_06_Blue_Glove_AL","Plate_D_06_Blue_Glove_HA","","","","","",0,
32349,"LShoulder_Plate_Horde_C_05.mdx","RShoulder_Plate_Horde_C_05.mdx","Shoulder_Plate_Horde_C_05_Burgandy","Shoulder_Plate_Horde_C_05_Burgandy","INV_Shoulder_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
32350,"","","","","INV_Pants_Cloth_14",0,0,1,0,0,7,0,0,"","","","","","Robe_D_02Red_Pant_LU","Robe_D_02Red_Pant_LL","",0,
32351,"Hand_1H_Claw_B_01.mdx","","Hand_1H_Claw_B_01White","","INV_Misc_MonsterClaw_03",0,0,0,0,0,7,0,0,"","","","","","","","",107,
32352,"","","","","INV_Boots_Cloth_09",0,0,0,0,0,7,0,0,"","","","","","","Robe_Horde_A_03ShadowCouncil_Pant_LL","Robe_Horde_A_03ShadowCouncil_Boot_FO",0,
32353,"","","","","INV_Jewelry_Ring_44",0,0,0,0,0,24,0,0,"","","","","","","","",0,
32354,"","","","","INV_Pants_Cloth_14",0,0,0,0,0,7,0,0,"","","","","","Robe_Horde_A_03ShadowCouncil_Pant_LU","Robe_Horde_A_03ShadowCouncil_Pant_LL","",0,
32355,"Axe_2H_Alliance_C_01.mdx","","Axe_2H_Alliance_C_01red","","INV_Axe_15",0,0,0,0,0,9,0,0,"","","","","","","","",107,
32356,"Sword_1H_Horde_B_01.mdx","","Sword_1H_Horde_B_01Silver","","INV_Sword_35",0,0,0,0,0,8,0,0,"","","","","","","","",107,
32357,"Knife_1H_Exotic_B_01.mdx","","Knife_1H_Exotic_B_02Green","","INV_Weapon_ShortBlade_15",0,0,0,0,0,8,0,0,"","","","","","","","",125,
32358,"","","","","INV_Chest_Plate08",0,0,0,0,0,11,0,0,"","","","Mail_D_02Red_Chest_TU","","","","",0,
32359,"","","","","INV_Chest_Plate08",0,0,0,0,0,11,0,0,"","","","Mail_D_02Red_Chest_TU","Mail_D_02Red_Chest_TL","","","",0,
32360,"","","","","INV_Chest_Plate08",0,0,0,0,0,11,0,0,"Mail_D_02Red_Sleeve_AU","","","Mail_D_02Red_Chest_TU","Mail_D_02Red_Chest_TL","","","",0,
32361,"LShoulder_Robe_PVPAlliance_A_01.mdx","RShoulder_Robe_PVPAlliance_A_01.mdx","Shoulder_Mail_D_02Red","Shoulder_Mail_D_02Red","INV_Misc_Bone_TaurenSkull_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
32362,"","","","","INV_Shirt_05",0,0,0,0,0,7,0,0,"Robe_Horde_C_01Orange_Sleeve_AU","","","Plate_Horde_B_02Brass_Chest_TU","Plate_Horde_B_02Brass_Chest_TL","","","",0,
32363,"","","","","",1,0,0,0,0,0,0,0,"Leather_Horde_A_05Brown_Sleeve_AU","Robe_Horde_C_01Orange_Sleeve_AL","","Robe_Horde_C_01Orange_Chest_TU","Robe_Horde_C_01Orange_Chest_TL","","","",0,
32364,"","","","","INV_Belt_12",0,0,0,0,0,7,0,0,"","","","","","Robe_Horde_A_05Orange_Belt_LU","","",0,
32365,"","","","","",0,0,0,0,0,0,0,0,"","","Robe_Horde_B_02Orange_Glove_HA","","","","","",0,
32366,"","","","","",0,0,0,0,0,0,0,0,"","","","","","","Leather_B_04Black_Boot_LL","Leather_B_04Black_Boot_FO",0,
