10810,400,23,1,3291.941406,-1561.325928,175.589767,0,0,
10811,400,24,1,3745.230957,-1474.627197,201.887039,0,0,
10812,400,25,1,3905.677490,-1254.458984,233.073273,0,0,
10813,400,26,1,3908.832520,-1116.585571,260.234772,0,0,
10814,400,27,1,4066.566895,-1042.201904,274.588776,0,0,
10817,400,28,1,4283.335938,-844.219360,293.575134,0,0,
10818,400,29,1,4395.201660,-850.428406,300.946045,0,0,
10819,400,30,1,4570.458496,-847.652405,310.098297,0,0,
10820,400,31,1,4778.283203,-752.464111,306.281677,0,0,
10822,400,32,1,4933.227539,-733.670715,311.996094,0,0,
10823,400,33,1,5069.479980,-751.976135,329.513885,0,0,
10824,400,34,1,5167.642090,-750.784973,346.785187,0,0,
10826,400,35,1,5246.016113,-765.155396,352.701385,0,0,
10827,400,36,1,5287.252930,-700.976440,347.338043,0,0,
10828,400,37,1,5269.532715,-610.388489,331.276886,0,0,
10829,400,38,1,5270.114746,-522.578674,337.844452,0,0,
10830,400,39,1,5253.373047,-433.192474,333.345642,0,0,
10831,400,40,1,5268.099609,-353.263000,333.595703,0,0,
10832,400,41,1,5245.172363,-253.657883,340.192352,0,0,
10833,400,42,1,5160.627441,-200.811508,366.842194,0,0,
10834,400,43,1,5085.147461,-233.240479,372.822906,0,0,
10835,400,44,1,5067.799805,-337.972870,369.556976,0,0,
10880,401,0,1,5067.799805,-337.972870,368.640350,0,0,
10879,401,1,1,5067.825684,-335.391998,368.842896,0,0,
10878,401,2,1,5070.498535,-320.800903,369.375122,0,0,
10877,401,3,1,5085.452637,-226.499710,372.406189,0,0,
10876,401,4,1,5162.155762,-136.168091,366.508789,0,0,
10875,401,5,1,5228.212402,-149.905151,358.469910,0,0,
10874,401,6,1,5261.802734,-330.666656,341.512115,0,0,
10873,401,7,1,5251.537598,-450.861359,337.240112,0,0,
10872,401,8,1,5271.138184,-588.334961,331.629242,0,0,
10871,401,9,1,5281.691895,-694.487366,351.240295,0,0,
10870,401,10,1,5242.962891,-766.191650,358.879456,0,0,
10869,401,11,1,5172.513184,-753.244263,347.407623,0,0,
10868,401,12,1,5082.809570,-753.223450,333.380005,0,0,
10867,401,13,1,4981.373535,-733.107300,317.713654,0,0,
10866,401,14,1,4778.283203,-752.464111,306.781616,0,0,
10865,401,15,1,4570.458496,-847.652405,309.431702,0,0,
10864,401,16,1,4395.201660,-850.428406,300.946045,0,0,
10863,401,17,1,4283.335938,-844.219360,293.575134,0,0,
10862,401,18,1,4066.566895,-1042.201904,274.588776,0,0,
10861,401,19,1,3908.832520,-1116.585571,260.234772,0,0,
10860,401,20,1,3905.677490,-1254.458984,233.073273,0,0,
10859,401,21,1,3745.230957,-1474.627197,201.887039,0,0,
10858,401,22,1,3291.941406,-1561.325928,175.589767,0,0,
10857,401,23,1,3172.918945,-1731.820190,181.608841,0,0,
10856,401,24,1,2967.187988,-1847.719238,181.306717,0,0,
10855,401,25,1,2993.759766,-2050.060791,208.215836,0,0,
10854,401,26,1,2883.682861,-2137.203125,212.573456,0,0,
10853,401,27,1,2725.832031,-2201.245361,208.594864,0,0,
10852,401,28,1,2739.440674,-2384.628906,210.313507,0,0,
10851,401,29,1,2845.197021,-2537.370850,229.948944,0,0,
10850,401,30,1,2901.432861,-2819.854004,219.457169,0,0,
10849,401,31,1,2874.102539,-2918.742920,207.450943,0,0,
10848,401,32,1,2876.822510,-3029.153809,212.447510,0,0,
10847,401,33,1,2836.943848,-3129.538818,195.444290,0,0,
10846,401,34,1,2971.127686,-3272.576660,180.507858,0,0,
10845,401,35,1,2984.985107,-3422.849609,147.565979,0,0,
10844,401,36,1,2908.833740,-3567.899414,111.403732,0,0,
10843,401,37,1,2867.202393,-3731.360352,102.005798,0,0,
10842,401,38,1,2795.781738,-3815.686279,90.188248,0,0,
10841,401,39,1,2745.860596,-3952.560791,104.073723,0,0,
10840,401,40,1,2774.590576,-4045.726074,108.075821,0,0,
10839,401,41,1,2855.914551,-4081.694824,120.753754,0,0,
10838,401,42,1,2966.265137,-4171.857910,111.648941,0,0,
10837,401,43,1,3314.786133,-4285.540039,143.240204,0,0,
12456,401,44,1,3476.438965,-4342.980469,142.851288,0,0,
12457,401,45,1,3550.592285,-4372.133789,129.494125,0,0,
12458,401,46,1,3661.451416,-4389.831543,115.221252,0,0,
10883,402,0,0,-6556.201660,-1169.545166,310.487152,0,0,
10884,402,1,0,-6558.831543,-1169.298706,310.870148,0,0,
10885,402,2,0,-6576.911621,-1166.857056,314.708618,0,0,
10886,402,3,0,-6642.044922,-1148.763306,311.856354,0,0,
10887,402,4,0,-6683.800781,-1065.808350,301.648163,0,0,
10888,402,5,0,-6682.822754,-949.665710,286.945007,0,0,
10889,402,6,0,-6535.867676,-884.084229,317.700226,0,0,
10890,402,7,0,-6363.180176,-820.910828,401.694977,0,0,
10891,402,8,0,-6283.904785,-807.710266,432.345337,0,0,
10892,402,9,0,-6097.846680,-708.247925,496.637421,0,0,
10893,402,10,0,-5831.148438,-542.760986,436.507690,0,0,
10894,402,11,0,-5596.133301,-484.892303,469.119751,0,0,
10895,402,12,0,-5305.568848,-521.460754,482.715607,0,0,
10896,402,13,0,-5175.408203,-734.560669,497.031525,0,0,
10897,402,14,0,-5077.645996,-783.328125,503.152283,0,0,
10898,402,15,0,-4994.745117,-866.697998,517.362305,0,0,
10899,402,16,0,-4971.764648,-894.635925,543.792969,0,0,
10900,402,17,0,-4921.560547,-938.991882,541.804993,0,0,
10901,402,18,0,-4874.812500,-959.899292,542.676636,0,0,
10902,402,19,0,-4831.750977,-1055.184937,555.388977,0,0,
10903,402,20,0,-4791.561035,-1060.395142,542.111633,0,0,
10904,402,21,0,-4741.783691,-1116.033569,527.130798,0,0,
10905,402,22,0,-4755.853516,-1152.000610,515.990845,0,0,
12741,402,23,0,-4822.130371,-1156.393677,505.933319,0,0,
10928,403,0,0,-4822.484375,-1155.159912,503.655548,0,0,
10927,403,1,0,-4755.853516,-1152.000610,520.601440,0,0,
10926,403,2,0,-4741.783691,-1116.033569,534.351868,0,0,
10925,403,3,0,-4791.561035,-1060.395142,542.111633,0,0,
10924,403,4,0,-4831.750977,-1055.184937,555.388977,0,0,
10923,403,5,0,-4874.812500,-959.899292,542.676636,0,0,
10922,403,6,0,-4921.560547,-938.991882,541.804993,0,0,
10921,403,7,0,-4971.764648,-894.635925,543.792969,0,0,
10920,403,8,0,-4994.745117,-866.697998,517.362305,0,0,
10919,403,9,0,-5063.870605,-793.335999,502.846741,0,0,
10918,403,10,0,-5153.733398,-749.933533,496.781525,0,0,
10917,403,11,0,-5602.729492,-564.880554,467.619751,0,0,
10916,403,12,0,-5831.148438,-542.760986,436.507690,0,0,
10915,403,13,0,-6097.846680,-708.247925,496.637421,0,0,
10914,403,14,0,-6283.904785,-807.710266,432.345337,0,0,
10913,403,15,0,-6363.180176,-820.910828,401.694977,0,0,
10912,403,16,0,-6535.867676,-884.084229,317.700226,0,0,
10911,403,17,0,-6682.822754,-949.665710,286.945007,0,0,
10910,403,18,0,-6683.800781,-1065.808350,301.648163,0,0,
10909,403,19,0,-6642.044922,-1148.763306,311.856354,0,0,
10908,403,20,0,-6576.911621,-1166.857056,314.708618,0,0,
10907,403,21,0,-6558.831543,-1169.298706,310.870148,0,0,
10906,403,22,0,-6556.201660,-1169.545166,310.487152,0,0,
10951,404,0,0,-4822.130371,-1156.393677,503.072205,0,0,
10950,404,1,0,-4823.791504,-1154.069458,504.294006,0,0,
10949,404,2,0,-4846.592773,-1118.090942,518.582336,0,0,
10948,404,3,0,-4847.226563,-1066.481323,550.528564,0,0,
10947,404,4,0,-4931.285645,-996.492615,541.205872,0,0,
10946,404,5,0,-4950.882324,-924.211731,542.332825,0,0,
10945,404,6,0,-4971.764648,-894.635925,543.792969,0,0,
10944,404,7,0,-4994.745117,-866.697998,517.362305,0,0,
10943,404,8,0,-5101.616211,-769.604553,503.735626,0,0,
10942,404,9,0,-5364.031250,-666.445679,497.364868,0,0,
10941,404,10,0,-5599.830566,-612.783325,472.341949,0,0,
10940,404,11,0,-5868.635254,-574.728638,436.618805,0,0,
10939,404,12,0,-6097.846680,-708.247925,496.637421,0,0,
10938,404,13,0,-6283.904785,-807.710266,432.345337,0,0,
10937,404,14,0,-6361.889160,-824.709290,401.694977,0,0,
10936,404,15,0,-6535.088379,-885.181274,317.700226,0,0,
10935,404,16,0,-6682.822754,-949.665710,286.945007,0,0,
10934,404,17,0,-6720.019043,-1073.141602,302.454071,0,0,
10933,404,18,0,-6642.044922,-1148.763306,322.773285,0,0,
10932,404,19,0,-6553.484375,-1168.436157,312.765350,0,0,
10983,406,0,0,-6634.389160,-2178.758789,245.171448,0,0,
10984,406,1,0,-6636.584961,-2179.392822,245.949219,0,0,
10985,406,2,0,-6669.106934,-2186.644531,251.254776,0,0,
10986,406,3,0,-6839.655762,-2225.363770,283.895081,0,0,
10987,406,4,0,-6912.987793,-2187.577393,293.924866,0,0,
10988,406,5,0,-6941.097656,-2030.772583,302.816895,0,0,
10989,406,6,0,-6867.217773,-1716.631714,271.133026,0,0,
10990,406,7,0,-6876.545410,-1289.585571,263.750488,0,0,
10991,406,8,0,-6729.142578,-1042.407837,269.765472,0,0,
10992,406,9,0,-6557.272461,-1099.174316,313.117798,0,0,
11002,407,0,0,-6557.272461,-1099.174316,310.839935,0,0,
11001,407,1,0,-6559.425781,-1098.364624,311.474396,0,0,
11000,407,2,0,-6602.580566,-1081.594116,309.896759,0,0,
10999,407,3,0,-6729.142578,-1042.407837,267.515350,0,0,
10998,407,4,0,-6876.545410,-1289.585571,263.750488,0,0,
10997,407,5,0,-6867.217773,-1716.631714,271.133026,0,0,
10996,407,6,0,-6941.097656,-2030.772583,302.816895,0,0,
10995,407,7,0,-6912.987793,-2187.577393,293.924866,0,0,
10994,407,8,0,-6799.264160,-2456.836670,288.276337,0,0,
10993,407,9,0,-6684.931641,-2460.843262,284.470764,0,0,
12410,407,10,0,-6635.592285,-2381.253662,284.165253,0,0,
12411,407,11,0,-6630.261719,-2243.254639,265.054413,0,0,
12412,407,12,0,-6633.702148,-2182.243408,247.887772,0,0,
11005,408,0,0,-7505.458496,-2188.887939,166.084274,0,0,
11006,408,1,0,-7507.826660,-2187.761230,166.738831,0,0,
11007,408,2,0,-7553.152832,-2141.348877,178.427567,0,0,
11008,408,3,0,-7683.049316,-2009.075317,211.487122,0,0,
11009,408,4,0,-7649.580566,-1781.111206,244.322021,0,0,
11010,408,5,0,-7477.313477,-1608.577271,308.912689,0,0,
11011,408,6,0,-7383.611328,-1630.597168,347.179688,0,0,
11012,408,7,0,-7135.721191,-1694.683594,286.480103,0,0,
11013,408,8,0,-6867.963379,-1358.892700,277.199432,0,0,
11014,408,9,0,-6887.991211,-1176.650391,276.031189,0,0,
11015,408,10,0,-6814.798828,-1057.214111,260.585175,0,0,
11016,408,11,0,-6704.673828,-1021.523315,296.749756,0,0,
11017,408,12,0,-6555.071289,-1100.507935,312.332703,0,0,
11030,409,0,0,-6555.071289,-1100.507935,310.749420,0,0,
11029,409,1,0,-6557.230957,-1099.493530,311.220276,0,0,
11028,409,2,0,-6613.344727,-1086.744507,309.643127,0,0,
11027,409,3,0,-6814.798828,-1057.214111,295.446655,0,0,
11026,409,4,0,-6925.760254,-1212.770996,245.114609,0,0,
11025,409,5,0,-6921.092285,-1485.924927,280.088348,0,0,
11024,409,6,0,-7153.970215,-1673.559204,286.480103,0,0,
11023,409,7,0,-7381.352539,-1627.504761,331.540924,0,0,
11022,409,8,0,-7647.525879,-1543.717407,285.912933,0,0,
11021,409,9,0,-7613.984375,-1818.332764,244.322021,0,0,
11020,409,10,0,-7683.049316,-2009.075317,211.487122,0,0,
11019,409,11,0,-7505.458496,-2188.887939,168.528824,0,0,
11032,410,0,0,-8362.390625,-2738.903076,186.435883,0,0,
11033,410,1,0,-8360.472656,-2740.321533,187.349960,0,0,
11034,410,2,0,-8324.113281,-2765.653564,199.358017,0,0,
11035,410,3,0,-8228.002930,-2828.945068,218.685425,0,0,
11036,410,4,0,-8099.999023,-2860.223389,218.001678,0,0,
11037,410,5,0,-7852.605957,-2863.915527,218.001678,0,0,
11038,410,6,0,-7721.678223,-2535.102783,198.398788,0,0,
11039,410,7,0,-7780.366211,-1868.876099,214.612854,0,0,
11040,410,8,0,-7377.854980,-1618.528076,339.515930,0,0,
11041,410,9,0,-7020.538086,-1368.535767,279.287628,0,0,
11042,410,10,0,-6817.272949,-1123.359741,273.837616,0,0,
11043,410,11,0,-6611.851074,-1167.533081,315.100220,0,0,
12851,410,12,0,-6552.944336,-1169.557251,312.238220,0,0,
11055,411,0,0,-6554.369141,-1169.693726,310.377106,0,0,
11054,411,1,0,-6557.263184,-1169.563232,311.340973,0,0,
11053,411,2,0,-6592.327637,-1169.009521,312.266235,0,0,
11052,411,3,0,-6725.958984,-1165.159058,307.100464,0,0,
11051,411,4,0,-6897.994141,-1236.372925,274.365387,0,0,
11050,411,5,0,-7066.139160,-1500.621704,279.870972,0,0,
11049,411,6,0,-7377.854980,-1618.528076,339.515930,0,0,
11048,411,7,0,-7801.295410,-1899.477173,214.612854,0,0,
11047,411,8,0,-8166.149414,-2142.681885,201.954498,0,0,
11046,411,9,0,-8241.451172,-2478.801025,201.371155,0,0,
11045,411,10,0,-8112.888184,-2637.836914,202.112869,0,0,
11044,411,11,0,-8252.614258,-2797.785645,220.129883,0,0,
12643,411,12,0,-8362.390625,-2738.903076,188.074814,0,0,
11058,412,0,0,-634.858154,-4720.728027,6.356942,0,0,
11059,412,1,0,-632.937317,-4721.857910,7.006805,0,0,
11060,412,2,0,-611.594421,-4731.078125,10.429542,0,0,
11061,412,3,0,-503.698029,-4778.685059,28.197876,0,0,
11062,412,4,0,-354.888580,-4703.275391,59.876492,0,0,
11063,412,5,0,-225.389069,-4355.995605,128.060318,0,0,
11064,412,6,0,-87.915314,-4265.375488,160.505676,0,0,
11065,412,7,0,65.501198,-4103.973145,183.058304,0,0,
11066,412,8,0,157.014725,-3797.199219,201.704941,0,0,
11068,412,9,0,-40.533691,-3242.679199,188.476608,0,0,
11069,412,10,0,140.872772,-2719.696777,198.513199,0,0,
11070,412,11,0,103.098793,-2036.967041,228.718369,0,0,
11071,412,12,0,-262.849182,-1719.700684,190.689056,0,0,
11072,412,13,0,-327.549652,-1229.719482,117.803436,0,0,
11073,412,14,0,-271.440063,-1038.452637,99.731606,0,0,
11074,412,15,0,-223.587234,-936.721985,89.529640,0,0,
11075,412,16,0,-74.511452,-894.277100,69.818321,0,0,
11957,412,17,0,-0.923503,-860.207153,62.535095,0,0,
11092,413,0,0,-1.441569,-860.065918,60.062874,0,0,
11091,413,1,0,-3.338216,-847.087097,62.626575,0,0,
11090,413,2,0,-34.335125,-783.338623,74.829727,0,0,
11089,413,3,0,-144.688263,-767.534729,95.196404,0,0,
11088,413,4,0,-342.531891,-997.319214,100.898293,0,0,
11087,413,5,0,-306.510101,-1349.394409,128.648331,0,0,
11086,413,6,0,-256.022461,-1719.005371,180.883499,0,0,
11085,413,7,0,111.689751,-2036.246582,236.301712,0,0,
11084,413,8,0,219.224854,-2729.498779,211.513535,0,0,
11083,413,9,0,-175.075470,-3338.353516,194.171219,0,0,
11082,413,10,0,332.086609,-3775.352051,207.705078,0,0,
11081,413,11,0,102.352081,-4125.498535,191.669708,0,0,
11080,413,12,0,274.802338,-4640.405273,134.311798,0,0,
11079,413,13,0,-114.149101,-4928.867188,38.449368,0,0,
11078,413,14,0,-634.858154,-4720.728027,8.579173,0,0,
11095,414,0,0,1570.239868,266.191681,-42.213799,0,0,
11096,414,1,0,1568.489746,263.824341,-41.102676,0,0,
11097,414,2,0,1563.376953,251.190598,-37.968601,0,0,
11098,414,3,0,1568.353882,229.640793,-33.936054,0,0,
11099,414,4,0,1592.024536,212.219238,-31.560694,0,0,
11100,414,5,0,1614.172241,213.908371,-31.625759,0,0,
11101,414,6,0,1633.855225,239.760574,-31.574890,0,0,
11102,414,7,0,1740.487183,241.545792,-42.094395,0,0,
11103,414,8,0,1749.456909,277.316132,-47.756336,0,0,
11104,414,9,0,1720.374268,338.362427,-58.478558,0,0,
11105,414,10,0,1687.775513,361.374847,-32.343861,0,0,
11106,414,11,0,1687.852295,396.711853,4.726515,0,0,
11107,414,12,0,1711.635986,436.359314,5.950749,0,0,
11108,414,13,0,1726.432861,468.940216,2.077574,0,0,
11109,414,14,0,1727.744629,494.132599,-1.936149,0,0,
11110,414,15,0,1693.120972,534.636597,-6.667796,0,0,
11111,414,16,0,1674.459229,557.934631,-5.848823,0,0,
11112,414,17,0,1682.471924,587.953125,0.717553,0,0,
11113,414,18,0,1688.805176,618.309937,11.199186,0,0,
11114,414,19,0,1679.410889,638.250244,20.660578,0,0,
11115,414,20,0,1652.456665,644.730042,31.740831,0,0,
11116,414,21,0,1618.917114,646.863770,42.098106,0,0,
11117,414,22,0,1601.979492,655.919617,48.717564,0,0,
11118,414,23,0,1589.449829,678.305359,57.651871,0,0,
11119,414,24,0,1596.799805,713.052002,70.333321,0,0,
11120,414,25,0,1614.468872,728.699463,78.602257,0,0,
11121,414,26,0,1640.873291,733.807739,86.130501,0,0,
11122,414,27,0,1681.757202,729.725342,91.594696,0,0,
11123,414,28,0,1736.477173,736.292542,82.260475,0,0,
11124,414,29,0,1797.254517,756.727783,70.270035,0,0,
11125,414,30,0,1835.332886,724.455139,63.006199,0,0,
11126,414,31,0,1814.517212,643.071045,67.540588,0,0,
11127,414,32,0,1812.091187,528.656128,83.679482,0,0,
11128,414,33,0,1950.241943,290.317108,51.323185,0,0,
11129,414,34,0,1898.172119,-213.018936,45.092781,0,0,
11130,414,35,0,1710.901855,-475.363495,43.515308,0,0,
11131,414,36,0,1672.446411,-618.828796,52.647068,0,0,
11132,414,37,0,1711.336060,-704.820984,70.083755,0,0,
11133,414,38,0,1716.825806,-870.858154,70.258553,0,0,
11134,414,39,0,1639.339478,-998.870422,79.372589,0,0,
11135,414,40,0,1637.149658,-1185.711792,68.028732,0,0,
11136,414,41,0,1643.536499,-1266.607178,74.457863,0,0,
11137,414,42,0,1673.208252,-1346.777100,75.981949,0,0,
11138,414,43,0,1638.616333,-1395.249634,77.173912,0,0,
11139,414,44,0,1531.788818,-1445.329712,86.292267,0,0,
11140,414,45,0,1414.556152,-1630.322388,79.819374,0,0,
11141,414,46,0,1295.166260,-1690.382446,89.543785,0,0,
11142,414,47,0,1164.182007,-2251.600342,71.622719,0,0,
11164,414,48,0,953.504700,-2393.815918,81.202866,0,0,
11165,414,49,0,862.362183,-2391.194580,115.430367,0,0,
11166,414,50,0,821.126526,-2400.895752,143.454895,0,0,
11167,414,51,0,787.862427,-2414.297852,171.836380,0,0,
11168,414,52,0,762.641602,-2446.555664,200.743057,0,0,
11169,414,53,0,726.055969,-2482.040771,229.101700,0,0,
11170,414,54,0,658.208435,-2512.162354,263.155701,0,0,
11171,414,55,0,612.246216,-2493.474854,271.806976,0,0,
11172,414,56,0,574.385559,-2498.979248,273.678528,0,0,
11173,414,57,0,538.689880,-2519.896240,265.345459,0,0,
11174,414,58,0,498.414948,-2498.957520,257.836151,0,0,
11175,414,59,0,421.689026,-2505.041260,232.586884,0,0,
11176,414,60,0,181.641708,-2617.524658,206.418167,0,0,
11177,414,61,0,31.591797,-2946.194824,202.168549,0,0,
11178,414,62,0,369.368439,-3640.989258,220.551239,0,0,
11179,414,63,0,-129.983398,-4369.894043,182.186203,0,0,
11180,414,64,0,-256.303162,-4791.913086,69.395081,0,0,
11181,414,65,0,-440.501099,-4854.580566,31.227320,0,0,
11182,414,66,0,-634.630859,-4720.816895,8.260801,0,0,
11249,415,0,0,-634.630859,-4720.816895,6.455248,0,0,
11248,415,1,0,-631.987122,-4722.751465,7.040482,0,0,
11247,415,2,0,-571.429504,-4765.882324,15.262194,0,0,
11246,415,3,0,-440.501099,-4854.580566,31.227320,0,0,
11245,415,4,0,-256.303162,-4791.913086,69.395081,0,0,
11244,415,5,0,-129.983398,-4369.894043,182.186203,0,0,
11243,415,6,0,369.368439,-3640.989258,220.551239,0,0,
11242,415,7,0,31.591797,-2946.194824,202.168549,0,0,
11241,415,8,0,181.641708,-2617.524658,206.418167,0,0,
11240,415,9,0,421.689026,-2505.041260,232.586884,0,0,
11239,415,10,0,498.414948,-2498.957520,257.836151,0,0,
11238,415,11,0,538.689880,-2519.896240,265.345459,0,0,
11237,415,12,0,574.385559,-2498.979248,273.678528,0,0,
11236,415,13,0,612.246216,-2493.474854,271.806976,0,0,
11235,415,14,0,658.208435,-2512.162354,263.155701,0,0,
11234,415,15,0,726.055969,-2482.040771,229.101700,0,0,
11233,415,16,0,762.641602,-2446.555664,200.743057,0,0,
11232,415,17,0,787.862427,-2414.297852,171.836380,0,0,
11231,415,18,0,821.126526,-2400.895752,143.454895,0,0,
11230,415,19,0,862.362183,-2391.194580,115.430367,0,0,
11229,415,20,0,953.504700,-2393.815918,81.202866,0,0,
11228,415,21,0,1164.182007,-2251.600342,71.622719,0,0,
11227,415,22,0,1295.166260,-1690.382446,89.543785,0,0,
11226,415,23,0,1414.556152,-1630.322388,79.819374,0,0,
11225,415,24,0,1531.788818,-1445.329712,86.292267,0,0,
11224,415,25,0,1638.616333,-1395.249634,77.173912,0,0,
11223,415,26,0,1673.208252,-1346.777100,75.981949,0,0,
11222,415,27,0,1643.536499,-1266.607178,74.457863,0,0,
11221,415,28,0,1637.149658,-1185.711792,68.028732,0,0,
11220,415,29,0,1639.339478,-998.870422,79.372589,0,0,
11219,415,30,0,1716.825806,-870.858154,70.258553,0,0,
11218,415,31,0,1711.336060,-704.820984,70.083755,0,0,
11217,415,32,0,1672.446411,-618.828796,52.647068,0,0,
11216,415,33,0,1710.901855,-475.363495,43.515308,0,0,
11215,415,34,0,1898.172119,-213.018936,45.092781,0,0,
11214,415,35,0,1950.241943,290.317108,48.017624,0,0,
11213,415,36,0,1940.512207,480.521912,52.819351,0,0,
11212,415,37,0,1953.796875,599.474060,62.179443,0,0,
11211,415,38,0,1908.396484,678.152161,57.422894,0,0,
11210,415,39,0,1813.815308,748.647888,70.631142,0,0,
11209,415,40,0,1737.561157,727.402161,82.399368,0,0,
11208,415,41,0,1681.757202,729.725342,91.594696,0,0,
11207,415,42,0,1640.873291,733.807739,86.130501,0,0,
11206,415,43,0,1614.468872,728.699463,78.602257,0,0,
11205,415,44,0,1596.799805,713.052002,70.333321,0,0,
11204,415,45,0,1589.449829,678.305359,57.651871,0,0,
11203,415,46,0,1601.979492,655.919617,48.717564,0,0,
11202,415,47,0,1618.917114,646.863770,42.098106,0,0,
11201,415,48,0,1652.456665,644.730042,31.740831,0,0,
11200,415,49,0,1679.410889,638.250244,20.660578,0,0,
11199,415,50,0,1688.805176,618.309937,11.199186,0,0,
11198,415,51,0,1682.471924,587.953125,0.717553,0,0,
11197,415,52,0,1674.459229,557.934631,-5.848823,0,0,
11196,415,53,0,1693.120972,534.636597,-6.667796,0,0,
11195,415,54,0,1727.744629,494.132599,-1.936149,0,0,
11194,415,55,0,1726.432861,468.940216,2.077574,0,0,
11193,415,56,0,1711.635986,436.359314,5.950749,0,0,
11192,415,57,0,1687.852295,396.711853,4.726515,0,0,
11191,415,58,0,1687.775513,361.374847,-32.343861,0,0,
11190,415,59,0,1720.374268,338.362427,-58.478558,0,0,
11189,415,60,0,1749.456909,277.316132,-47.756336,0,0,
11188,415,61,0,1740.487183,241.545792,-42.094395,0,0,
11187,415,62,0,1633.855225,239.760574,-31.574890,0,0,
11186,415,63,0,1614.172241,213.908371,-31.625759,0,0,
11185,415,64,0,1592.024536,212.219238,-31.560694,0,0,
11184,415,65,0,1568.353882,229.640793,-33.936054,0,0,
11183,415,66,0,1563.376953,251.190598,-37.024162,0,0,
11250,415,67,0,1570.239868,266.191681,-39.769390,0,0,
11252,416,0,1,-2381.133057,-1882.195313,96.825653,0,0,
11253,416,1,1,-2378.214600,-1882.979370,97.505417,0,0,
11254,416,2,1,-2348.016602,-1890.882568,100.260696,0,0,
11255,416,3,1,-2256.806641,-1915.958374,107.914093,0,0,
11256,416,4,1,-2078.065918,-1849.481812,106.430099,0,0,
11257,416,5,1,-1812.909668,-1923.233032,158.135223,0,0,
11258,416,6,1,-1430.548218,-1892.455933,127.340248,0,0,
11259,416,7,1,-957.376282,-2168.399414,132.651352,0,0,
11260,416,8,1,-601.439087,-2218.337402,239.886963,0,0,
11261,416,9,1,-430.364868,-2421.544678,150.242233,0,0,
11262,416,10,1,-410.323608,-2533.456055,125.908836,0,0,
11263,416,11,1,-442.136993,-2597.199219,99.816933,0,0,
11277,417,0,1,-440.202759,-2597.423096,96.817032,0,0,
11276,417,1,1,-441.569244,-2600.488281,97.853317,0,0,
11275,417,2,1,-464.140900,-2648.528320,101.099258,0,0,
11274,417,3,1,-536.350037,-2840.485352,117.446518,0,0,
11273,417,4,1,-884.864197,-2842.927490,155.609543,0,0,
11272,417,5,1,-1289.277954,-2225.369873,132.818192,0,0,
11271,417,6,1,-1595.956787,-1901.168457,123.201424,0,0,
11270,417,7,1,-1870.931641,-2028.211792,112.885353,0,0,
11269,417,8,1,-2089.352051,-1817.992798,139.124969,0,0,
11268,417,9,1,-2379.963379,-1881.446411,100.020210,0,0,
11297,419,0,1,-1196.832275,28.436686,179.615936,0,0,
11296,419,1,1,-1202.394531,30.413248,180.143860,0,0,
11295,419,2,1,-1267.283447,35.056423,186.488998,0,0,
11294,419,3,1,-1322.771240,-60.052517,159.574097,0,0,
11293,419,4,1,-1452.881470,-408.474060,65.740845,0,0,
11292,419,5,1,-1881.860718,-730.836060,39.680374,0,0,
11291,419,6,1,-2435.316406,-1131.892578,11.984689,0,0,
11290,419,7,1,-2279.749512,-1534.637817,125.503326,0,0,
11289,419,8,1,-2379.508301,-1882.407349,100.047394,0,0,
11300,420,0,1,-2381.257568,-1880.125854,96.822464,0,0,
11301,420,1,1,-2378.575684,-1878.337891,97.378044,0,0,
11302,420,2,1,-2353.807861,-1860.682739,102.494919,0,0,
11303,420,3,1,-2294.733643,-1815.818604,115.706612,0,0,
11304,420,4,1,-2339.599365,-1666.147339,119.741310,0,0,
11305,420,5,1,-2279.533447,-1252.506592,25.874146,0,0,
11306,420,6,1,-2291.501709,-813.050232,8.837455,0,0,
11307,420,7,1,-1860.580688,-527.467224,10.441278,0,0,
11308,420,8,1,-1075.061401,-675.844543,4.331233,0,0,
11309,420,9,1,-858.021240,-359.389923,57.952488,0,0,
11310,420,10,1,-957.203796,-113.953072,168.808655,0,0,
11311,420,11,1,-1100.290771,-0.284342,179.754837,0,0,
12429,420,12,1,-1172.862671,24.970758,181.227005,0,0,
12430,420,13,1,-1197.183594,29.270617,179.754837,0,0,
11312,421,0,1,-2381.417236,-1881.169067,96.905800,0,0,
11313,421,1,1,-2378.879883,-1879.459839,97.378014,0,0,
11314,421,2,1,-2362.333252,-1867.519531,99.643272,0,0,
11315,421,3,1,-2303.232178,-1829.578369,105.554451,0,0,
11316,421,4,1,-2306.479248,-1759.522949,105.986427,0,0,
11317,421,5,1,-2395.175049,-1717.148438,108.384972,0,0,
11318,421,6,1,-2487.782471,-1800.608765,115.834663,0,0,
11319,421,7,1,-2754.607178,-1973.590942,109.014732,0,0,
11320,421,8,1,-3027.983154,-2022.067749,124.528374,0,0,
11321,421,9,1,-3267.704346,-1926.057983,113.864563,0,0,
11322,421,10,1,-3692.460205,-1958.412109,107.893059,0,0,
11323,421,11,1,-3968.052979,-1814.846436,107.328552,0,0,
11324,421,12,1,-4158.386230,-1894.662964,106.055634,0,0,
11325,421,13,1,-4392.879883,-1880.723999,102.051720,0,0,
11326,421,14,1,-4650.624023,-1857.413208,105.227211,0,0,
11328,421,15,1,-4815.864746,-2028.760254,19.341299,0,0,
