2167,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9296,0,0.000000,"+19 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2168,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9297,0,0.000000,"+20 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2169,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9298,0,0.000000,"+21 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2170,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17747,0,0.000000,"+23 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2171,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17866,0,0.000000,"+24 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2172,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17867,0,0.000000,"+26 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2173,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17868,0,0.000000,"+27 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2174,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,13830,0,0.000000,"+29 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2175,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17869,0,0.000000,"+30 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2176,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17870,0,0.000000,"+31 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2177,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17871,0,0.000000,"+33 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2178,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17872,0,0.000000,"+34 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2179,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17873,0,0.000000,"+36 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2180,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17874,0,0.000000,"+37 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2181,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17684,0,0.000000,"+39 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2182,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17875,0,0.000000,"+40 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2183,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17876,0,0.000000,"+41 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2184,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17878,0,0.000000,"+43 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2185,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17879,0,0.000000,"+44 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2186,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17880,0,0.000000,"+46 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2187,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17881,0,0.000000,"+47 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2188,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17882,0,0.000000,"+49 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2189,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17884,0,0.000000,"+50 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2190,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17885,0,0.000000,"+51 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2191,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17886,0,0.000000,"+53 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2192,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17887,0,0.000000,"+54 Fire Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2193,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21499,0,0.000000,"+1 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2194,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21500,0,0.000000,"+3 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2195,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21501,0,0.000000,"+4 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2196,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21502,0,0.000000,"+6 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2197,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21503,0,0.000000,"+7 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2198,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21504,0,0.000000,"+9 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2199,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21505,0,0.000000,"+10 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2200,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21506,0,0.000000,"+11 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2201,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21507,0,0.000000,"+13 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2202,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21508,0,0.000000,"+14 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2203,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21509,0,0.000000,"+16 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2204,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21510,0,0.000000,"+17 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2205,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21511,0,0.000000,"+19 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2206,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21512,0,0.000000,"+20 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2207,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21513,0,0.000000,"+21 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2208,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21514,0,0.000000,"+23 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2209,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21515,0,0.000000,"+24 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2210,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21516,0,0.000000,"+26 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2211,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21517,0,0.000000,"+27 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2212,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21518,0,0.000000,"+29 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2213,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21519,0,0.000000,"+30 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2214,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21520,0,0.000000,"+31 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2215,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21521,0,0.000000,"+33 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2216,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21522,0,0.000000,"+34 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2217,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21523,0,0.000000,"+36 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2218,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21524,0,0.000000,"+37 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2219,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21525,0,0.000000,"+39 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2220,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21526,0,0.000000,"+40 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2221,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21527,0,0.000000,"+41 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2222,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21528,0,0.000000,"+43 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2223,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21529,0,0.000000,"+44 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2224,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21530,0,0.000000,"+46 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2225,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21531,0,0.000000,"+47 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2226,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21532,0,0.000000,"+49 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2227,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21533,0,0.000000,"+50 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2228,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21534,0,0.000000,"+51 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2229,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21535,0,0.000000,"+53 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2230,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,21536,0,0.000000,"+54 Holy Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2231,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7697,0,0.000000,"+1 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2232,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7698,0,0.000000,"+3 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2233,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7699,0,0.000000,"+4 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2234,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7700,0,0.000000,"+6 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2235,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7701,0,0.000000,"+7 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2236,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7702,0,0.000000,"+9 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2237,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7703,0,0.000000,"+10 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2238,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9402,0,0.000000,"+11 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2239,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9403,0,0.000000,"+13 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2240,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9404,0,0.000000,"+14 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2241,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9304,0,0.000000,"+16 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2242,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9305,0,0.000000,"+17 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2243,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9306,0,0.000000,"+19 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2244,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9307,0,0.000000,"+20 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2245,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9308,0,0.000000,"+21 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2246,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17889,0,0.000000,"+23 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2247,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17890,0,0.000000,"+24 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2248,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17891,0,0.000000,"+26 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2249,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17892,0,0.000000,"+27 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2250,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,13831,0,0.000000,"+29 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2251,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17893,0,0.000000,"+30 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2252,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17894,0,0.000000,"+31 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2253,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17895,0,0.000000,"+33 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2254,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17896,0,0.000000,"+34 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2255,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17897,0,0.000000,"+36 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2256,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17898,0,0.000000,"+37 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2257,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17899,0,0.000000,"+39 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2258,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17900,0,0.000000,"+40 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2259,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17901,0,0.000000,"+41 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2260,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17902,0,0.000000,"+43 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2261,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17903,0,0.000000,"+44 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2262,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17905,0,0.000000,"+46 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2263,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17906,0,0.000000,"+47 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2264,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17907,0,0.000000,"+49 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2265,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17908,0,0.000000,"+50 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2266,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17909,0,0.000000,"+51 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2267,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17910,0,0.000000,"+53 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2268,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17911,0,0.000000,"+54 Frost Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2269,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7690,0,0.000000,"+1 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2270,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7691,0,0.000000,"+3 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2271,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7692,0,0.000000,"+4 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2272,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7693,0,0.000000,"+6 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2273,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7694,0,0.000000,"+7 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2274,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7695,0,0.000000,"+9 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2275,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7696,0,0.000000,"+10 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2276,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9409,0,0.000000,"+11 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2277,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9410,0,0.000000,"+13 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2278,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9411,0,0.000000,"+14 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2279,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9357,0,0.000000,"+16 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2280,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9358,0,0.000000,"+17 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2281,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9359,0,0.000000,"+19 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2282,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9360,0,0.000000,"+20 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2283,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9361,0,0.000000,"+21 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2284,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17987,0,0.000000,"+23 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2285,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17988,0,0.000000,"+24 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2286,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17989,0,0.000000,"+26 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2287,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17990,0,0.000000,"+27 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2288,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17819,0,0.000000,"+29 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2289,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17991,0,0.000000,"+30 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2290,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17992,0,0.000000,"+31 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2291,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17993,0,0.000000,"+33 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2292,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,16638,0,0.000000,"+34 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2293,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17994,0,0.000000,"+36 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2294,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17995,0,0.000000,"+37 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2295,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17996,0,0.000000,"+39 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2296,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17997,0,0.000000,"+40 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2297,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17998,0,0.000000,"+41 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2298,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,17999,0,0.000000,"+43 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2299,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,18000,0,0.000000,"+44 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
2300,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,18001,0,0.000000,"+46 Nature Spell Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
