1743,"of Eluding",2078,0,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1744,"of Eluding",2078,0,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1745,"of Eluding",2078,0,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1746,"of Eluding",2078,0,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1747,"of Eluding",2078,0,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1748,"of Eluding",2078,74,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1749,"of Eluding",2078,74,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1750,"of Eluding",2078,74,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1751,"of Eluding",2078,75,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1752,"of Eluding",2078,75,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1753,"of Eluding",2078,75,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1754,"of Eluding",2078,76,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1755,"of Eluding",2078,76,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1756,"of Eluding",2078,76,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1757,"of Eluding",2078,90,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1758,"of Eluding",2078,90,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1759,"of Eluding",2078,90,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1760,"of Eluding",2078,91,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1761,"of Eluding",2078,91,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1762,"of Eluding",2078,91,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1763,"of Eluding",2078,92,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1764,"of Eluding",2078,92,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1765,"of Eluding",2078,92,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1766,"of Eluding",2078,93,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1767,"of Eluding",2078,93,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1768,"of Eluding",2078,93,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1769,"of Eluding",2078,343,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1770,"of Eluding",2078,343,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1771,"of Eluding",2078,343,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1772,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1773,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1774,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1775,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1776,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1777,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1778,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1779,"of Eluding",2078,349,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1780,"of Eluding",2078,358,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1781,"of Eluding",2078,358,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1782,"of Eluding",2078,358,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1783,"of Eluding",2078,363,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1784,"of Eluding",2078,363,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1785,"of Eluding",2078,363,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1786,"of Eluding",2078,368,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1787,"of Eluding",2078,368,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1788,"of Eluding",2078,368,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1789,"of Eluding",2078,368,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1790,"of Eluding",2078,403,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1791,"of Eluding",2078,403,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1792,"of Eluding",2078,403,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1793,"of Eluding",2078,404,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1794,"of Eluding",2078,404,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1795,"of Eluding",2078,404,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1796,"of Eluding",2078,404,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1797,"of Eluding",2078,883,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1798,"of Eluding",2078,883,0,0.000000,0.000000,"of Eluding",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1799,"of Arcane Wrath",2079,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1800,"of Arcane Wrath",2080,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1801,"of Arcane Wrath",2081,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1802,"of Arcane Wrath",2082,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1803,"of Arcane Wrath",2083,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1804,"of Arcane Wrath",2084,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1805,"of Arcane Wrath",2085,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1806,"of Arcane Wrath",2086,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1807,"of Arcane Wrath",2087,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1808,"of Arcane Wrath",2088,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1809,"of Arcane Wrath",2089,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1810,"of Arcane Wrath",2090,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1811,"of Arcane Wrath",2091,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1812,"of Arcane Wrath",2092,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1813,"of Arcane Wrath",2093,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1814,"of Arcane Wrath",2094,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1815,"of Arcane Wrath",2095,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1816,"of Arcane Wrath",2096,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1817,"of Arcane Wrath",2097,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1818,"of Arcane Wrath",2098,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1819,"of Arcane Wrath",2099,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1820,"of Arcane Wrath",2100,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1821,"of Arcane Wrath",2101,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1822,"of Arcane Wrath",2102,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1823,"of Arcane Wrath",2103,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1824,"of Arcane Wrath",2104,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1825,"of Arcane Wrath",2105,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1826,"of Arcane Wrath",2106,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1827,"of Arcane Wrath",2107,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1828,"of Arcane Wrath",2108,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1829,"of Arcane Wrath",2109,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1830,"of Arcane Wrath",2110,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1831,"of Arcane Wrath",2111,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1832,"of Arcane Wrath",2112,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1833,"of Arcane Wrath",2113,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1834,"of Arcane Wrath",2114,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1835,"of Arcane Wrath",2115,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1836,"of Arcane Wrath",2116,0,0,0.000000,0.000000,"of Arcane Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1837,"of Shadow Wrath",2117,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1838,"of Shadow Wrath",2118,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1839,"of Shadow Wrath",2119,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1840,"of Shadow Wrath",2120,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1841,"of Shadow Wrath",2121,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1842,"of Shadow Wrath",2122,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1843,"of Shadow Wrath",2123,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1844,"of Shadow Wrath",2124,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1845,"of Shadow Wrath",2125,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1846,"of Shadow Wrath",2126,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1847,"of Shadow Wrath",2127,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1848,"of Shadow Wrath",2128,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1849,"of Shadow Wrath",2129,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1850,"of Shadow Wrath",2130,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1851,"of Shadow Wrath",2131,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1852,"of Shadow Wrath",2132,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1853,"of Shadow Wrath",2133,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1854,"of Shadow Wrath",2134,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1855,"of Shadow Wrath",2135,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1856,"of Shadow Wrath",2136,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1857,"of Shadow Wrath",2137,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1858,"of Shadow Wrath",2138,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1859,"of Shadow Wrath",2139,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1860,"of Shadow Wrath",2140,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1861,"of Shadow Wrath",2141,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1862,"of Shadow Wrath",2142,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1863,"of Shadow Wrath",2143,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1864,"of Shadow Wrath",2144,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1865,"of Shadow Wrath",2145,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1866,"of Shadow Wrath",2146,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1867,"of Shadow Wrath",2147,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1868,"of Shadow Wrath",2148,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1869,"of Shadow Wrath",2149,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1870,"of Shadow Wrath",2150,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1871,"of Shadow Wrath",2151,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1872,"of Shadow Wrath",2152,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1873,"of Shadow Wrath",2153,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1874,"of Shadow Wrath",2154,0,0,0.000000,0.000000,"of Shadow Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1875,"of Fiery Wrath",2155,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1876,"of Fiery Wrath",2156,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1877,"of Fiery Wrath",2157,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1878,"of Fiery Wrath",2158,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1879,"of Fiery Wrath",2159,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1880,"of Fiery Wrath",2160,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1881,"of Fiery Wrath",2161,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1882,"of Fiery Wrath",2162,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1883,"of Fiery Wrath",2163,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1884,"of Fiery Wrath",2164,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1885,"of Fiery Wrath",2165,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1886,"of Fiery Wrath",2166,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1887,"of Fiery Wrath",2167,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1888,"of Fiery Wrath",2168,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1889,"of Fiery Wrath",2169,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1890,"of Fiery Wrath",2170,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1891,"of Fiery Wrath",2171,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1892,"of Fiery Wrath",2172,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1893,"of Fiery Wrath",2173,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1894,"of Fiery Wrath",2174,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1895,"of Fiery Wrath",2175,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1896,"of Fiery Wrath",2176,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1897,"of Fiery Wrath",2177,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1898,"of Fiery Wrath",2178,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1899,"of Fiery Wrath",2179,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1900,"of Fiery Wrath",2180,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1901,"of Fiery Wrath",2181,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1902,"of Fiery Wrath",2182,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1903,"of Fiery Wrath",2183,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1904,"of Fiery Wrath",2184,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1905,"of Fiery Wrath",2185,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1906,"of Fiery Wrath",2186,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1907,"of Fiery Wrath",2187,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1908,"of Fiery Wrath",2188,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1909,"of Fiery Wrath",2189,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1910,"of Fiery Wrath",2190,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1911,"of Fiery Wrath",2191,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1912,"of Fiery Wrath",2192,0,0,0.000000,0.000000,"of Fiery Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1913,"of Holy Wrath",2193,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1914,"of Holy Wrath",2194,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1915,"of Holy Wrath",2195,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1916,"of Holy Wrath",2196,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1917,"of Holy Wrath",2197,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1918,"of Holy Wrath",2198,0,0,0.000000,0.000000,"of Holy Wrath",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
