1287,"World\Generic\PassiveDoodads\Traps\SpellObject_InvisibleTrap.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1307,"World\Kalimdor\Blackfathom\PassiveDoodads\Lights\BFD_WispSmallPurple.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1308,"World\Generic\PassiveDoodads\ParticleEmitters\AuraRedShort.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1309,"World\Generic\PassiveDoodads\ParticleEmitters\AuraBlue.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1310,"World\Generic\PassiveDoodads\ParticleEmitters\AuraYellow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1311,"World\Generic\PassiveDoodads\ParticleEmitters\AuraRedVeryTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1327,"World\Generic\ActiveDoodads\InstancePortal\Summon_Ritual.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1347,"World\Scale\HumanMaleScale.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1367,"World\Detail\DrkBus02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1368,"World\Detail\DrkBus04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1369,"World\Goober\G_UldamanMap.mdx",0,4836,0,0,0,0.000000,0,0,0,0,
1370,"World\Generic\ActiveDoodads\Doors\UldamanDoors\UldamanDoor01.mdx",0,3360,0,3362,0,0.000000,0,0,0,0,
1387,"World\Goober\G_ChestTitan.mdx",0,4782,0,0,0,0.000000,0,0,0,0,
1407,"World\Generic\PassiveDoodads\EasterEggs\EasterEgg01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1408,"World\Generic\PassiveDoodads\EasterEggs\EasterEgg02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1409,"World\Generic\PassiveDoodads\EasterEggs\EasterEgg03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1410,"World\Generic\PassiveDoodads\EasterEggs\EasterEgg04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1411,"World\Generic\PassiveDoodads\EasterEggs\EasterEgg05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1427,"World\KhazModan\Uldaman\PassiveDoodads\PlatinumDisk\PlatinumDisk.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1447,"World\Generic\ActiveDoodads\Chests\ChestActive01.mdx",0,1277,0,0,0,0.000000,0,0,0,0,
1467,"WORLD\AZEROTH\DEADMINES\PASSIVEDOODADS\LAVASINK.MDX",0,0,0,0,0,0.000000,0,0,0,0,
1468,"World\Generic\Dwarf\Passive Doodads\SignPosts\DwarvenSignPostPointer01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1487,"World\Azeroth\BurningSteppes\PassiveDoodads\OrcToolRackBurningSteppes\OrcToolRackBurningSteppes.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1507,"World\Generic\NightElf\Passive Doodads\Totems\NightelfWarningTotem_03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1508,"World\Generic\Dwarf\Passive Doodads\ExcavationBarrierPole\ExcavationBarrierPole.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1527,"World\Dungeon\ScarletMonastery\PassiveDoodads\Statues\statueHMpriest.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1567,"World\Generic\Underwater\PassiveDoodads\Plants\Plant04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1568,"World\Generic\NightElf\Passive Doodads\Dressers\NE_Dresser01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1569,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\CHAIRS\TAURENLOGCHAIR02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
1587,"WORLD\GENERIC\GNOME\PASSIVE DOODADS\GNOMEMACHINERY\GNOMEHUTELEVATOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
1607,"World\Goober\G_HologramTrogg.mdx",0,4814,4814,0,0,0.000000,0,0,0,0,
1627,"World\Goober\G_HologramDwarf.mdx",0,4814,4814,0,0,0.000000,0,0,0,0,
1647,"World\Goober\G_ManaRift.mdx",0,0,0,0,0,0.000000,4817,4817,0,0,
1667,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\FloatingPurpleCrystal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1687,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\FloatingPurpleCrystalBroken02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1707,"World\Goober\G_GhostTrapChest.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1708,"World\Lordaeron\Arathi\ActiveDoodads\BrambleStaff\BrambleStaff.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1727,"World\Generic\Human\Passive Doodads\BeerKegs\BeerKeg01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1747,"World\Generic\Human\Passive Doodads\Cloth\ClothSpoolYellow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1767,"World\Goober\G_GraveBurstTanaris.mdx",0,0,0,0,4795,0.000000,0,0,0,0,
1787,"World\Goober\G_Cage02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1807,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\FloatingRedCrystal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1827,"World\Goober\G_GongTroll01.mdx",0,0,0,0,0,0.000000,4654,0,0,0,
1847,"World\Lordaeron\Plagueland\PassiveDoodads\Trees\PlaguelandMushroom04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1867,"World\Kalimdor\Barrens\PassiveDoodads\KodoEggs\KodoEgg01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1868,"World\Generic\DarkIronDwarf\Passive Doodads\Crates\DarkIronCrate01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1869,"World\Generic\DarkIronDwarf\Passive Doodads\Crates\DarkIronCrate02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1887,"World\Generic\PassiveDoodads\Misc\MineCars\CaveMineCarWrecked01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1907,"World\Generic\PassiveDoodads\PostBoxes\PostBoxHuman.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1927,"World\Azeroth\Elwynn\PassiveDoodads\Detail\ElwynnMelon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1928,"World\Generic\PassiveDoodads\Fruits\FruitBowl_Apples.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1947,"World\Generic\PassiveDoodads\PostBoxes\PostBoxDwarf.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1948,"World\Generic\PassiveDoodads\PostBoxes\PostBoxNightElf.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1967,"World\Goober\G_Bonfire.mdx",0,0,3244,0,0,0.000000,0,0,0,0,
1987,"World\Kalimdor\Darkshore\PassiveDoodads\Gazeebo\DarkshoreGazeebo.mdx",0,0,0,0,0,0.000000,0,0,0,0,
1988,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcCrate10.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2007,"WORLD\GOOBER\G_BOMBFACTORY.MDX",0,1399,1399,0,0,0.000000,0,0,0,0,
2008,"World\Generic\Tauren\Passive Doodads\HitchingPosts\TaurenHitchingPost.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2027,"WORLD\GENERIC\DWARF\PASSIVE DOODADS\SIGNS\DWARFSIGN_DAGGERS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2029,"World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2047,"WORLD\GOOBER\G_GOBLINTELEPORTER.MDX",4794,0,0,0,0,0.000000,0,0,0,0,
2048,"World\Kalimdor\Ashenvale\PassiveDoodads\Shrines\NEShrine.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2067,"World\Generic\PassiveDoodads\Weapons\skullspear01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2087,"WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\DWARVENCHAIR03.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2088,"WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\DWARVENCHAIR02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2089,"World\Goober\G_GnomeMultiBox.mdx",4790,4791,0,0,0,0.000000,0,0,0,0,
2090,"World\Kalimdor\Felwood\PassiveDoodads\FelwoodMushrooms\FelwoodMushroom02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2091,"World\Goober\G_GnomeTerminal.mdx",0,0,0,0,0,0.000000,4793,0,0,0,
2092,"WORLD\KHAZMODAN\IRONFORGE\PASSIVEDOODADS\GREATFORGE\THEGREATANVIL.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2107,"World\Azeroth\Stranglethorn\ActiveDoodads\HoldingPen\HoldingPen.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2127,"WORLD\GOOBER\G_CAGEDOORBAMBOO.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2128,"World\Generic\PassiveDoodads\PostBoxes\PostBoxOrc.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2129,"World\Azeroth\Duskwood\PassiveDoodads\Straw\DuskwoodStraw02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2130,"World\Azeroth\Westfall\PassiveDoodads\Detail\WestFallDandilion.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2150,"World\Azeroth\Elwynn\PassiveDoodads\Detail\ElwynnRock2\ElwynnRock2.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2170,"World\wmo\Azeroth\Collidable Doodads\Stranglethorn\HoldingPen\HoldingPenBamboo.wmo",0,0,0,0,0,0.000000,0,0,0,0,
2190,"World\Generic\PassiveDoodads\PostBoxes\PostBoxGnome.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2210,"WORLD\KHAZMODAN\BADLANDS\PASSIVEDOODADS\QUESTBLADE\QUESTBLADEBADLANDS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2230,"WORLD\GOOBER\G_CAVEIN.MDX",0,4781,0,4780,0,0.000000,0,0,0,0,
2231,"World\critter\flies\Flies01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2232,"World\Generic\PassiveDoodads\ParticleEmitters\AuraBlueVeryTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2233,"World\Generic\PassiveDoodads\ParticleEmitters\AuraYellowTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2234,"World\Generic\PassiveDoodads\ParticleEmitters\AuraPurpleVeryTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2235,"World\Kalimdor\Tanaris\ActiveDoodads\TrollGate\TanarisTrollGate.mdx",0,5155,0,0,5156,0.000000,0,0,0,0,
2251,"World\Kalimdor\Azshara\SeaPlants\Coral03_01\Coral03_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2270,"World\Generic\Dwarf\Passive Doodads\ExcavationStake\ExcavationStake.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2290,"WORLD\GOOBER\G_VOODOOTROLLFORCEFIELD.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2310,"World\SkillActivated\TradeskillNodes\Bush_ArthasTears.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2311,"World\SkillActivated\TradeskillNodes\Bush_Blindweed.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2312,"World\SkillActivated\TradeskillNodes\Bush_Firebloom.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2313,"World\SkillActivated\TradeskillNodes\Bush_GromsBlood.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2314,"World\SkillActivated\TradeskillNodes\Bush_PurpleLotus.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2315,"World\SkillActivated\TradeskillNodes\Bush_Sungrass.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2330,"WORLD\GENERIC\NIGHTELF\PASSIVE DOODADS\SIGNS\NIGHTELFSIGN_TAVERN.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2350,"World\Azeroth\Karazahn\PassiveDoodads\Crates\KarazahnCrate02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2351,"World\Generic\Pirate\Passive Doodads\PirateLandmarks\PirateLandmark.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2352,"World\Generic\Centaur\Passive Doodads\CentaurTents\CentaurTent01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2353,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\MaraudonCrystalRed01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2354,"World\Generic\Gnome\Passive Doodads\Lights\GnomeStructuralSpotLight02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2370,"World\Dungeon\Cave\PassiveDoodads\Crystals\CaveMineCrystalFormation04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2371,"World\KhazModan\Ironforge\PassiveDoodads\MargolReaverHorn\MargolReaverHorn.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2372,"WORLD\GOOBER\G_GONGRFD.MDX",0,0,0,0,0,0.000000,4654,0,0,0,
2373,"World\Goober\G_GnomeSparklematic.mdx",0,0,0,0,0,0.000000,4792,0,0,0,
2374,"WORLD\KHAZMODAN\IRONFORGE\PASSIVEDOODADS\LAVASTEAM\FORGELAVAA.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2375,"WORLD\KHAZMODAN\IRONFORGE\PASSIVEDOODADS\LAVASTEAM\FORGELAVAB.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2390,"World\Azeroth\BurningSteppes\PassiveDoodads\Smoke\AshTreeSmoke01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2410,"World\wmo\Kalimdor\CollidableDoodads\Stonetalon\LandingPad\LandingPad01.wmo",0,0,0,0,0,0.000000,0,0,0,0,
2430,"World\Generic\PassiveDoodads\Lights\FreestandingTorch04_HUGE.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2450,"World\Generic\ActiveDoodads\TrollChest\TrollChest.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2451,"WORLD\GENERIC\ACTIVEDOODADS\DOORS\SUNKENTEMPLEDOORS\SUNKTEMPLE_PORTCULLIS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2452,"World\Azeroth\Westfall\PassiveDoodads\Tombstones\TombStone03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2453,"World\Azeroth\Duskwood\PassiveDoodads\Tombs\TombStone06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2454,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\ELEVATORPARTS\BURNINGSTEPPSELEVATOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2455,"World\Generic\Human\Passive Doodads\Weapons&Armor\HumanStaff02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2470,"WORLD\KHAZMODAN\IRONFORGE\PASSIVEDOODADS\HOTCOALS\HOTCOALS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2471,"World\Generic\PassiveDoodads\ParticleEmitters\FeralasLightGreen.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2472,"World\Generic\PassiveDoodads\ParticleEmitters\OutlandDemonGlow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2473,"World\Generic\PassiveDoodads\ParticleEmitters\AuraGreenVeryTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2474,"World\Azeroth\DeadwindPass\PassiveDoodads\Trees\DeadwindPassMidTree02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2490,"World\KhazModan\Uldaman\ActiveDoodads\Altar\StoneKeeperAltar.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2491,"World\Generic\Passive Doodads\WantedPosters\NewWantedPoster01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2510,"World\Azeroth\Elwynn\PassiveDoodads\CliffRocks\ElwynnCliffRock01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2530,"World\Goober\G_BookOpenMediumBlack.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2552,"World\Generic\Orc\Passive Doodads\Banners\ClanBanner.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2570,"World\Goober\G_BrazierTroll.mdx",0,3244,3244,0,6764,0.000000,6764,0,0,0,
2571,"World\Azeroth\BurningSteppes\ActiveDoodads\DarkIronNode\DarkIronNode.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2572,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\DRUMS\TAURENDRUMMED01.MDL",0,0,0,0,0,0.000000,0,0,0,0,
2590,"World\Azeroth\Stranglethorn\PassiveDoodads\CrystalCreatures\CrystallizedTroll01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2591,"World\Azeroth\Stranglethorn\PassiveDoodads\CrystalCreatures\CrystallizedHuman01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2592,"World\Dungeon\Cave\PassiveDoodads\Crystals\CaveMineCrystalFormation07.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2610,"World\Generic\DarkIronDwarf\Passive Doodads\Corpses\DarkIronDwarfCorpse01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2611,"World\Generic\DarkIronDwarf\Passive Doodads\Corpses\DarkIronDwarfCorpse02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2612,"World\Generic\DarkIronDwarf\Passive Doodads\Corpses\DarkIronDwarfCorpse03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2613,"World\Generic\DarkIronDwarf\Passive Doodads\Corpses\DarkIronDwarfCorpse04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2614,"World\Generic\PassiveDoodads\TreasurePiles\GoldPilesmall01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2615,"World\Azeroth\SunkenTemple\PassiveDoodads\SerpentAltar\SerpentAltar.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2616,"World\Outland\PassiveDoodads\Monument\OutlandMonolith.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2630,"World\Generic\PassiveDoodads\Feathers\FeatherBigBrown.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2650,"World\Kalimdor\Azshara\ActiveDoodads\ArcaneCrystal\ArcaneCrystal.mdx",0,5044,0,0,0,0.000000,0,0,0,0,
2651,"World\Kalimdor\Azshara\ActiveDoodads\StoneTablets\AzsharaStoneTablet01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2652,"World\Kalimdor\Azshara\ActiveDoodads\StoneTablets\AzsharaStoneTablet02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2653,"World\Kalimdor\Azshara\ActiveDoodads\StoneTablets\AzsharaStoneTablet03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2654,"World\Kalimdor\Azshara\ActiveDoodads\StoneTablets\AzsharaStoneTablet04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2670,"World\Generic\DarkIronDwarf\Active Doodads\Runes\DarkIronDwarfRune_A.mdx",0,6535,0,6536,0,0.000000,0,0,0,0,
2671,"World\Generic\DarkIronDwarf\Active Doodads\Runes\DarkIronDwarfRune_B.mdx",0,6535,0,6536,0,0.000000,0,0,0,0,
2672,"World\Generic\DarkIronDwarf\Active Doodads\Runes\DarkIronDwarfRune_C.mdx",0,6535,0,6536,0,0.000000,0,0,0,0,
2673,"World\Generic\DarkIronDwarf\Active Doodads\Runes\DarkIronDwarfRune_D.mdx",0,6535,0,6536,0,0.000000,0,0,0,0,
2690,"World\Generic\PassiveDoodads\PostBoxes\PostBoxTauren.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2710,"World\Goober\G_StonesOfBinding.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2730,"WORLD\AZEROTH\BURNINGSTEPPES\PASSIVEDOODADS\BURNINGGIANTWHEEL\BURNINGGIANTWHEEL.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2750,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKDOORS01.MDX",0,6537,0,0,0,0.000000,0,0,0,0,
2751,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKDOORSINGLE.MDX",0,6532,0,0,6533,0.000000,0,0,0,0,
2752,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKIRONDOOR01.MDX",0,6538,0,0,0,0.000000,0,0,0,0,
2753,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKCELLDOOR01.MDX",0,6487,0,0,6488,0.000000,0,0,0,0,
2770,"World\Goober\G_JewelBlue.mdx",3432,0,0,0,0,0.000000,4815,0,0,0,
2771,"WORLD\GENERIC\DARKIRONDWARF\ACTIVE DOODADS\RUNES\DARKIRONDWARFRUNE_E.MDX",0,6535,0,6536,0,0.000000,0,0,0,0,
2772,"WORLD\GENERIC\DARKIRONDWARF\ACTIVE DOODADS\RUNES\DARKIRONDWARFRUNE_F.MDX",0,6535,0,6536,0,0.000000,0,0,0,0,
2773,"WORLD\GENERIC\DARKIRONDWARF\ACTIVE DOODADS\RUNES\DARKIRONDWARFRUNE_G.MDX",0,6535,0,6536,0,0.000000,0,0,0,0,
2790,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKHUGEDOORS.MDX",0,0,0,6485,0,0.000000,0,0,0,0,
2810,"WORLD\GENERIC\DARKIRONDWARF\PASSIVE DOODADS\THRONE\DARKIRONTHRONE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2830,"World\Generic\PassiveDoodads\DeathSkeletons\TrollFemaleDeathSkeleton.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2850,"World\Generic\Human\Passive Doodads\Artwork\Painting13.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2851,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKHUGEDOORSMECHANISMLOCK.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2852,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKHUGEDOORSMECHANISM.MDX",0,0,7180,0,0,0.000000,0,0,0,0,
2853,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKHUGEDOORSOPENDOORCOLLISION.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2854,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\BLACKROCKHUGEDOORSPORTCULLIS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2870,"World\Generic\Passive Doodads\WantedPosters\NewWantedPoster04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2890,"World\Generic\PassiveDoodads\Furniture\Containers\Sack02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2891,"World\Generic\Human\Passive Doodads\Buckets\CaveKoboldBucket.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2911,"World\Generic\Goblin\PassiveDoodads\GoblinMachinery\GoblinWeatherVane.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2931,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\STATUETHAURISSAN\STATUEDARKIRONTHAURISSANHAMMER.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2932,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\STATUETHAURISSAN\STATUEDARKIRONTHAURISSAN.MDX",0,0,0,0,0,0.000000,0,0,0,0,
2933,"World\Kalimdor\Desolace\PassiveDoodads\KodoGraveBones\BannerCentaur01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2934,"World\Generic\NightElf\Passive Doodads\Ruins\NewElfRuin01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2935,"World\Generic\NightElf\Passive Doodads\Ruins\AZRElfRuin02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2936,"World\Generic\NightElf\Passive Doodads\Ruins\AZRElfRuin03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2937,"World\Generic\NightElf\Passive Doodads\Ruins\NightElfRuins04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2951,"World\Generic\Human\Passive Doodads\Meat\BloodyMeat02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2971,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Blue01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2972,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Green01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2973,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Red01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2974,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Yellow01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2975,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Blue02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2976,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Green02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2977,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Red02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2978,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystal_Yellow02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
2991,"World\Generic\Orc\Passive Doodads\Plants\wailingPlantPurple01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3011,"World\Generic\PassiveDoodads\Plaque\PlaqueBronze01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3012,"World\Azeroth\Elwynn\PassiveDoodads\GrapeBuckets\GrapeBucket02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3013,"World\Generic\PassiveDoodads\ParticleEmitters\AuraGreenTall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3014,"World\KhazModan\Blackrock\ActiveDoodads\Safe\DarkIronSafe.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3015,"World\wmo\transports\transport_ship\transportship.wmo",0,0,0,0,0,0.000000,0,0,0,0,
3031,"World\wmo\transports\transport_zeppelin\transport_zeppelin.wmo",0,0,0,0,0,0.000000,0,0,0,0,
3051,"World\Lordaeron\Arathi\PassiveDoodads\bushes\ArathiPlant01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3052,"World\Outland\PassiveDoodads\Plants\outlandplant03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3053,"World\Generic\Passive Doodads\WantedPosters\NewWantedPoster02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3071,"World\Goober\G_FreezingTrap.mdx",0,6520,0,0,6521,0.000000,6522,0,0,0,
3072,"World\Goober\G_ExplosiveTrap.mdx",0,6520,0,0,6521,0.000000,6523,0,0,0,
3073,"World\Goober\G_FrostTrap.mdx",0,6520,0,0,6521,0.000000,6524,0,0,0,
3074,"World\Goober\G_ImmolationTrap.mdx",0,6520,0,0,6521,0.000000,6525,0,0,0,
3075,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\VAULT\BLACKROCKVAULTDEPOSITDOOR01.MDX",0,6534,0,0,0,0.000000,0,0,0,0,
3076,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\VAULT\BLACKROCKVAULTDEPOSITDOOR02.MDX",0,6534,0,0,0,0.000000,0,0,0,0,
